Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Short,2025-04-17 14:00:00,2025-04-17 16:15:00,1581.62042,1607.56872,-0.6318916332794302,Trailing_Stop,0 days 02:15:00,1210.602502755836,-0.0005216922803765733
ETHUSDT:USDT,Short,2025-04-17 19:45:00,2025-04-19 04:15:00,1577.2392,1613.65086,-0.8739075798090852,Trailing_Stop,1 days 08:30:00,1209.7285951760268,-0.000721878219993588
SOLUSDT:USDT,Long,2025-04-19 02:30:00,2025-04-20 01:30:00,137.18382,141.0174,0.9773201142054972,TP_Hit,0 days 23:00:00,1210.7059152902323,0.0008078837832738994
SOLUSDT:USDT,Short,2025-04-20 11:00:00,2025-04-21 00:00:00,138.04336,139.1277,-0.3214141378808577,Trailing_Stop,0 days 13:00:00,1210.3845011523515,-0.0002654766395551178
ETHUSDT:USDT,Short,2025-04-20 07:30:00,2025-04-21 00:15:00,1590.32298,1612.17792,-0.5349641367243194,Trailing_Stop,0 days 16:45:00,1209.8495370156272,-0.0004419786738966147
SOLUSDT:USDT,Long,2025-04-21 00:00:00,2025-04-21 03:15:00,139.1277,138.99146000000002,-0.0718308610723355,Trailing_Stop,0 days 03:15:00,1209.7777061545548,-5.9371730843138515e-05
ETHUSDT:USDT,Short,2025-04-21 16:00:00,2025-04-21 18:45:00,1620.09332,1569.95364,1.0858125705420463,TP_Hit,0 days 02:45:00,1210.8635187250968,0.0008975306496541435
SOLUSDT:USDT,Short,2025-04-21 16:00:00,2025-04-22 01:00:00,138.05334000000002,138.1758,-0.06845508008208157,Trailing_Stop,0 days 09:00:00,1210.7950636450148,-5.653410068384712e-05
SOLUSDT:USDT,Long,2025-04-22 13:15:00,2025-04-22 21:45:00,142.3842,147.44452,1.253331207989362,TP_Hit,0 days 08:30:00,1212.048394853004,0.0010351307546763167
ETHUSDT:USDT,Long,2025-04-22 21:00:00,2025-04-22 21:45:00,1701.3659400000001,1750.1427,1.0044805366531904,TP_Hit,0 days 00:45:00,1213.0528753896574,0.0008287462290439418
ETHUSDT:USDT,Long,2025-04-22 21:45:00,2025-04-23 04:45:00,1757.1573,1812.54764,1.1096222588494626,TP_Hit,0 days 07:00:00,1214.1624976485068,0.000914735277712353
SOLUSDT:USDT,Long,2025-04-23 04:00:00,2025-04-23 13:45:00,149.66874,149.64012,-0.04336649658953462,Trailing_Stop,0 days 09:45:00,1214.1191311519174,-3.571720974204773e-05
ETHUSDT:USDT,Short,2025-04-23 13:00:00,2025-04-23 18:00:00,1809.64346,1806.61602,0.024466805236826872,Trailing_Stop,0 days 05:00:00,1214.143597957154,2.015189828474817e-05
ETHUSDT:USDT,Short,2025-04-24 08:00:00,2025-04-24 15:00:00,1747.2984,1776.53598,-0.6453035117916457,Trailing_Stop,0 days 07:00:00,1213.4982944453625,-0.0005314886252971718
ETHUSDT:USDT,Short,2025-04-25 10:00:00,2025-04-25 14:45:00,1779.84318,1811.2151999999999,-0.67754170731871,Trailing_Stop,0 days 04:45:00,1212.8207527380437,-0.0005583375851619943
SOLUSDT:USDT,Long,2025-04-25 07:00:00,2025-04-25 15:30:00,153.47634,152.40458,-0.2903747176829441,Trailing_Stop,0 days 08:30:00,1212.5303780203608,-0.00023942096721818462
ETHUSDT:USDT,Short,2025-04-25 15:15:00,2025-04-26 08:15:00,1810.0227,1831.3153200000002,-0.4639640487324286,Trailing_Stop,0 days 17:00:00,1212.0664139716284,-0.00038264117513475693
ETHUSDT:USDT,Short,2025-04-26 08:15:00,2025-04-26 22:00:00,1824.00468,1827.71814,-0.11031672348071453,Trailing_Stop,0 days 13:45:00,1211.9560972481477,-9.101541153944126e-05
ETHUSDT:USDT,Short,2025-04-26 22:00:00,2025-04-27 01:00:00,1820.42186,1853.61984,-0.6987478905988667,SL_Hit,0 days 03:00:00,1211.2573493575487,-0.0005765455466461011
SOLUSDT:USDT,Short,2025-04-27 01:00:00,2025-04-27 13:30:00,149.59022,149.0475,0.09536531767002998,Trailing_Stop,0 days 12:30:00,1211.3527146752187,7.873249868883825e-05
ETHUSDT:USDT,Short,2025-04-27 01:00:00,2025-04-27 15:15:00,1846.22016,1793.29944,1.0042181971124364,TP_Hit,0 days 14:15:00,1212.3569328723313,0.0008290056107909116
SOLUSDT:USDT,Short,2025-04-28 01:15:00,2025-04-28 03:30:00,145.63814,148.75692,-0.8147934828497583,Trailing_Stop,0 days 02:15:00,1211.5421393894815,-0.0006720739253904817
ETHUSDT:USDT,Short,2025-04-27 17:00:00,2025-04-28 05:15:00,1794.64352,1798.29942,-0.11038802795805225,Trailing_Stop,0 days 12:15:00,1211.4317513615235,-9.111365124581106e-05
SOLUSDT:USDT,Long,2025-04-28 10:45:00,2025-04-28 13:00:00,152.69477999999998,150.08921999999998,-0.6558732971859129,SL_Hit,0 days 02:15:00,1210.7758780643376,-0.0005414034232211762
ETHUSDT:USDT,Short,2025-04-30 12:00:00,2025-04-30 13:45:00,1805.9807999999998,1743.62028,1.2166652728085694,TP_Hit,0 days 01:45:00,1211.9925433371461,0.0010048641493862753
ETHUSDT:USDT,Short,2025-04-30 13:45:00,2025-04-30 14:15:00,1736.65972,1766.98692,-0.6708965328665784,SL_Hit,0 days 00:30:00,1211.3216468042797,-0.000553548399744419
SOLUSDT:USDT,Short,2025-04-30 13:00:00,2025-04-30 17:30:00,142.20502000000002,144.789,-0.6962087459677306,Trailing_Stop,0 days 04:30:00,1210.6254380583118,-0.0005747513451976882
ETHUSDT:USDT,Short,2025-04-30 14:15:00,2025-04-30 20:00:00,1759.93308,1809.92262,-1.067415896486274,Trailing_Stop,0 days 05:45:00,1209.5580221618256,-0.0008817061519855729
ETHUSDT:USDT,Short,2025-05-01 13:00:00,2025-05-01 15:00:00,1844.9726600000001,1873.64982,-0.5997422811153115,Trailing_Stop,0 days 02:00:00,1208.9582798807103,-0.0004958358922240169
ETHUSDT:USDT,Short,2025-05-02 07:15:00,2025-05-02 14:45:00,1818.22626,1851.696,-0.7032328661485678,SL_Hit,0 days 07:30:00,1208.2550470145616,-0.0005816849744543218
ETHUSDT:USDT,Short,2025-05-05 01:00:00,2025-05-05 08:30:00,1808.38598,1831.37544,-0.4965921948148164,Trailing_Stop,0 days 07:30:00,1207.758454819747,-0.00041099947899381206
ETHUSDT:USDT,Short,2025-05-06 11:00:00,2025-05-06 22:15:00,1783.8152200000002,1803.50982,-0.4358683169844184,Trailing_Stop,0 days 11:15:00,1207.3225865027625,-0.00036089030488262175
SOLUSDT:USDT,Long,2025-05-07 00:00:00,2025-05-07 03:00:00,147.46434,145.81778000000003,-0.4402375877462248,Trailing_Stop,0 days 03:00:00,1206.8823489150163,-0.0003646395691324633
ETHUSDT:USDT,Short,2025-05-07 17:00:00,2025-05-08 01:15:00,1805.19238,1831.32534,-0.5598271508420254,Trailing_Stop,0 days 08:15:00,1206.3225217641743,-0.000463862240876467
ETHUSDT:USDT,Long,2025-05-08 03:00:00,2025-05-08 07:30:00,1859.13084,1927.5771200000001,1.2948471566855986,TP_Hit,0 days 04:30:00,1207.61736892086,0.001073383886418755
SOLUSDT:USDT,Long,2025-05-08 14:00:00,2025-05-08 15:15:00,154.59858,159.44047999999998,1.097284227116596,TP_Hit,0 days 01:15:00,1208.7146531479764,0.000908635678283698
ETHUSDT:USDT,Long,2025-05-08 15:00:00,2025-05-08 18:45:00,2005.91382,2062.6664,0.9884465447771618,TP_Hit,0 days 03:45:00,1209.7030996927535,0.0008177666599828992
ETHUSDT:USDT,Long,2025-05-08 20:00:00,2025-05-08 20:45:00,2118.26808,2180.0811,1.021657528320759,TP_Hit,0 days 00:45:00,1210.7247572210742,0.0008445522943441031
ETHUSDT:USDT,Long,2025-05-08 20:45:00,2025-05-09 06:45:00,2188.8188999999998,2251.42812,1.0020663413804343,TP_Hit,0 days 10:00:00,1211.7268235624547,0.0008276582562667389
SOLUSDT:USDT,Long,2025-05-08 20:00:00,2025-05-09 07:30:00,160.25988,165.2688,1.0968521635865187,TP_Hit,0 days 11:30:00,1212.8236757260413,0.0009051975595966155
ETHUSDT:USDT,Long,2025-05-09 07:00:00,2025-05-09 08:00:00,2298.0469200000002,2364.67118,1.0173189608468434,TP_Hit,0 days 01:00:00,1213.840994686888,0.0008388020296832277
SOLUSDT:USDT,Long,2025-05-09 10:00:00,2025-05-09 10:45:00,168.72678,173.60209999999998,1.0145184379859487,TP_Hit,0 days 00:45:00,1214.855513124874,0.0008357918725983016
ETHUSDT:USDT,Short,2025-05-09 09:30:00,2025-05-09 17:45:00,2334.46172,2353.93848,-0.33992906996405026,Trailing_Stop,0 days 08:15:00,1214.51558405491,-0.0002798102871424124
ETHUSDT:USDT,Short,2025-05-10 00:00:00,2025-05-10 07:45:00,2343.304,2403.96834,-0.9787473725081028,Trailing_Stop,0 days 07:45:00,1213.5368366824018,-0.0008058746922294802
SOLUSDT:USDT,Long,2025-05-10 21:00:00,2025-05-11 00:00:00,172.98528,177.90348,0.9976324766738713,TP_Hit,0 days 03:00:00,1214.5344691590758,0.0008220866862198584
SOLUSDT:USDT,Long,2025-05-11 00:00:00,2025-05-11 00:15:00,178.61651999999998,172.86358,-1.2088063363975863,Trailing_Stop,0 days 00:15:00,1213.3256628226782,-0.000995283680367387
SOLUSDT:USDT,Long,2025-05-11 00:15:00,2025-05-11 00:45:00,173.55642,178.77174,1.0570811037744647,TP_Hit,0 days 00:30:00,1214.3827439264528,0.0008712261976850932
SOLUSDT:USDT,Long,2025-05-11 00:45:00,2025-05-11 02:30:00,179.48826,176.32664,-0.6777668885630632,SL_Hit,0 days 01:45:00,1213.7049770378896,-0.0005581163697795377
ETHUSDT:USDT,Short,2025-05-11 00:00:00,2025-05-11 07:00:00,2574.53062,2502.20442,0.9861366195031849,TP_Hit,0 days 07:00:00,1214.6911136573929,0.0008125010922424014
ETHUSDT:USDT,Short,2025-05-11 07:00:00,2025-05-11 09:15:00,2492.21558,2519.34864,-0.4327787811174275,Trailing_Stop,0 days 02:15:00,1214.2583348762753,-0.0003562871056284056
ETHUSDT:USDT,Short,2025-05-11 13:00:00,2025-05-11 19:00:00,2520.449,2513.6272200000003,0.0620680317029354,Trailing_Stop,0 days 06:00:00,1214.3204029079784,5.111600218854484e-05
SOLUSDT:USDT,Short,2025-05-11 13:00:00,2025-05-12 00:00:00,174.08114,174.66863999999998,-0.1592434775228071,Trailing_Stop,0 days 11:00:00,1214.1611594304554,-0.00013113794114105737
ETHUSDT:USDT,Short,2025-05-11 19:00:00,2025-05-12 01:00:00,2503.59278,2540.8916400000003,-0.578763807631276,Trailing_Stop,0 days 06:00:00,1213.5823956228242,-0.0004766779130892518
ETHUSDT:USDT,Short,2025-05-12 01:00:00,2025-05-12 07:00:00,2530.74836,2577.93558,-0.7145663297200073,Trailing_Stop,0 days 06:00:00,1212.8678292931043,-0.0005888074285662626
SOLUSDT:USDT,Long,2025-05-12 13:00:00,2025-05-12 14:15:00,177.74478,175.67794,-0.4590650107249843,Trailing_Stop,0 days 01:15:00,1212.4087642823793,-0.00037849549607771316
ETHUSDT:USDT,Short,2025-05-12 09:00:00,2025-05-12 17:30:00,2561.48676,2485.39086,1.0434787087756376,TP_Hit,0 days 08:30:00,1213.452242991155,0.0008606657585432664
SOLUSDT:USDT,Short,2025-05-12 17:00:00,2025-05-12 18:15:00,175.96735999999999,170.58048000000002,1.0767075557626526,TP_Hit,0 days 01:15:00,1214.5289505469175,0.0008873093786603281
ETHUSDT:USDT,Short,2025-05-12 17:30:00,2025-05-12 20:45:00,2475.4691399999997,2489.5391400000003,-0.2431997442253504,Trailing_Stop,0 days 03:15:00,1214.285750802692,-0.00020024203137847252
ETHUSDT:USDT,Short,2025-05-12 21:00:00,2025-05-13 09:15:00,2471.9561799999997,2484.4489799999997,-0.22034759974486207,Trailing_Stop,0 days 12:15:00,1214.0654032029472,-0.00018146272374452987
ETHUSDT:USDT,Long,2025-05-13 15:00:00,2025-05-13 18:45:00,2556.3024,2663.49234,1.4892832376604943,TP_Hit,0 days 03:45:00,1215.5546864406078,0.0012266911104883427
SOLUSDT:USDT,Long,2025-05-13 15:00:00,2025-05-13 19:15:00,174.55842,180.45836,1.1933812387930232,TP_Hit,0 days 04:15:00,1216.7480676794007,0.000981758576644065
ETHUSDT:USDT,Long,2025-05-13 18:45:00,2025-05-14 02:00:00,2674.16766,2648.2927999999997,-0.3892576215110921,Trailing_Stop,0 days 07:15:00,1216.3588100578897,-0.000319916367118922
SOLUSDT:USDT,Long,2025-05-13 19:15:00,2025-05-14 02:15:00,181.18164,179.00128,-0.47544697286376447,Trailing_Stop,0 days 07:00:00,1215.8833630850258,-0.0003908772386342907
ETHUSDT:USDT,Long,2025-05-14 03:00:00,2025-05-14 08:45:00,2646.49242,2591.2171799999996,-0.797571102423575,Trailing_Stop,0 days 05:45:00,1215.0857919826024,-0.0006559602069065029
ETHUSDT:USDT,Long,2025-05-14 09:00:00,2025-05-14 14:15:00,2601.5126400000004,2562.69434,-0.5800409568536082,Trailing_Stop,0 days 05:15:00,1214.5057510257489,-0.00047736625732996973
SOLUSDT:USDT,Short,2025-05-14 08:30:00,2025-05-14 17:00:00,180.85756,175.0995,1.123525911559554,TP_Hit,0 days 08:30:00,1215.6292769373083,0.0009250890006988755
ETHUSDT:USDT,Long,2025-05-14 18:00:00,2025-05-15 01:45:00,2588.667,2571.65638,-0.2758731247774193,Trailing_Stop,0 days 07:45:00,1215.3534038125308,-0.00022693853299793343
ETHUSDT:USDT,Short,2025-05-15 07:00:00,2025-05-15 15:30:00,2552.14548,2549.69922,-0.0015476549042574561,Trailing_Stop,0 days 08:30:00,1215.3518561576266,-1.2734196485064686e-06
ETHUSDT:USDT,Long,2025-05-15 15:30:00,2025-05-15 18:15:00,2549.69922,2535.98786,-0.23233616213707364,Trailing_Stop,0 days 02:45:00,1215.1195199954896,-0.00019116781774752845
SOLUSDT:USDT,Long,2025-05-15 16:00:00,2025-05-15 18:15:00,171.96324,170.38853999999998,-0.37003385899280516,Trailing_Stop,0 days 02:15:00,1214.7494861364967,-0.00030452466025254754
ETHUSDT:USDT,Short,2025-05-15 18:15:00,2025-05-16 02:00:00,2535.98786,2581.51272,-0.6899866106724275,Trailing_Stop,0 days 07:45:00,1214.0594995258243,-0.0005680073287100962
ETHUSDT:USDT,Short,2025-05-17 00:00:00,2025-05-17 04:30:00,2522.2454000000002,2516.03202,0.05321108261883012,Trailing_Stop,0 days 04:30:00,1214.1127106084432,4.382905668109949e-05
ETHUSDT:USDT,Short,2025-05-17 05:00:00,2025-05-18 05:45:00,2497.5249400000002,2516.36268,-0.3108743155327147,Trailing_Stop,1 days 00:45:00,1213.8018362929104,-0.00025605062266176315
SOLUSDT:USDT,Long,2025-05-18 14:00:00,2025-05-18 17:45:00,172.64460000000003,171.84562,-0.20476573034017065,Trailing_Stop,0 days 03:45:00,1213.5970705625703,-0.00016869782547490608
ETHUSDT:USDT,Short,2025-05-18 17:00:00,2025-05-18 18:00:00,2564.77018,2477.62536,1.2002302305623616,TP_Hit,0 days 01:00:00,1214.7973007931325,0.0009889857677440883
ETHUSDT:USDT,Short,2025-05-18 18:15:00,2025-05-18 20:00:00,2471.3474,2371.8642600000003,1.4291250021624222,TP_Hit,0 days 01:45:00,1216.226425795295,0.0011764308343700236
SOLUSDT:USDT,Short,2025-05-18 19:00:00,2025-05-18 22:30:00,169.96938,169.20774,0.12671232864373394,Trailing_Stop,0 days 03:30:00,1216.3531381239388,0.00010418481785667844
ETHUSDT:USDT,Short,2025-05-18 20:30:00,2025-05-18 22:30:00,2391.03834,2433.36702,-0.6821422764506835,SL_Hit,0 days 02:00:00,1215.670995847488,-0.0005608094023606958
SOLUSDT:USDT,Long,2025-05-18 23:00:00,2025-05-19 00:30:00,169.70874,168.38256,-0.3211790428126875,Trailing_Stop,0 days 01:30:00,1215.3498168046754,-0.0002641989846839943
ETHUSDT:USDT,Short,2025-05-19 00:00:00,2025-05-19 02:00:00,2474.78052,2402.9964,1.020777903812096,TP_Hit,0 days 02:00:00,1216.3705947084875,0.000839904601702246
ETHUSDT:USDT,Short,2025-05-19 04:00:00,2025-05-19 07:30:00,2395.55928,2412.33504,-0.2917776698824852,Trailing_Stop,0 days 03:30:00,1216.078817038605,-0.00023987563588911964
SOLUSDT:USDT,Short,2025-05-19 06:00:00,2025-05-19 13:30:00,162.59416,163.39614,-0.2163062194451797,Trailing_Stop,0 days 07:30:00,1215.8625108191598,-0.0001778718750911068
ETHUSDT:USDT,Short,2025-05-20 00:00:00,2025-05-20 02:30:00,2537.2752800000003,2580.05982,-0.6509314511942961,Trailing_Stop,0 days 02:30:00,1215.2115793679654,-0.000535366001831683
ETHUSDT:USDT,Short,2025-05-20 12:00:00,2025-05-20 20:30:00,2500.8882,2511.4629,-0.19045340399221544,Trailing_Stop,0 days 08:30:00,1215.0211259639734,-0.00015672448092629576
SOLUSDT:USDT,Long,2025-05-21 14:00:00,2025-05-21 17:15:00,169.65864,166.72588,-0.6659149496589833,Trailing_Stop,0 days 03:15:00,1214.3552110143144,-0.0005480686182560701
ETHUSDT:USDT,Short,2025-05-21 17:00:00,2025-05-21 17:15:00,2560.54864,2481.66342,1.0860249869625633,TP_Hit,0 days 00:15:00,1215.441236001277,0.0008943223342827711
ETHUSDT:USDT,Short,2025-05-21 17:15:00,2025-05-21 19:45:00,2471.75658,2516.13222,-0.6904359686572334,SL_Hit,0 days 02:30:00,1214.7508000326197,-0.0005680537636922889
ETHUSDT:USDT,Short,2025-05-21 21:00:00,2025-05-21 23:15:00,2508.28338,2561.0819399999996,-0.8027788528838329,Trailing_Stop,0 days 02:15:00,1213.9480211797359,-0.0006608588797490933
ETHUSDT:USDT,Short,2025-05-21 23:15:00,2025-05-22 01:00:00,2550.85806,2597.97558,-0.7084396264797661,SL_Hit,0 days 01:45:00,1213.2395815532561,-0.000583583163462964
ETHUSDT:USDT,Short,2025-05-22 01:00:00,2025-05-22 03:30:00,2587.60442,2640.07962,-0.7737740933830111,Trailing_Stop,0 days 02:30:00,1212.465807459873,-0.0006377751807210563
ETHUSDT:USDT,Short,2025-05-22 05:00:00,2025-05-22 08:15:00,2619.24102,2669.73882,-0.7369467187216898,Trailing_Stop,0 days 03:15:00,1211.7288607411515,-0.0006078082484367586
ETHUSDT:USDT,Short,2025-05-22 09:00:00,2025-05-23 02:00:00,2665.46838,2707.03326,-0.6026500785726014,Trailing_Stop,0 days 17:00:00,1211.1262106625788,-0.0004973473011149476
ETHUSDT:USDT,Short,2025-05-23 02:15:00,2025-05-23 11:30:00,2716.556,2634.67884,1.0576735997536986,TP_Hit,0 days 09:15:00,1212.1838842623324,0.0008732975890060057
SOLUSDT:USDT,Short,2025-05-23 11:00:00,2025-05-23 11:45:00,184.88948,178.23576,1.2706914719361961,TP_Hit,0 days 00:45:00,1213.4545757342687,0.0010482662642472551
ETHUSDT:USDT,Short,2025-05-23 11:30:00,2025-05-23 12:00:00,2624.16116,2547.86556,1.0201000468428845,TP_Hit,0 days 00:30:00,1214.4746757811115,0.0008406577940716087
ETHUSDT:USDT,Short,2025-05-23 12:00:00,2025-05-23 13:45:00,2537.69444,2585.77122,-0.7259929537089675,SL_Hit,0 days 01:45:00,1213.7486828274027,-0.0005977835258210717
ETHUSDT:USDT,Short,2025-05-23 13:45:00,2025-05-24 10:30:00,2575.44878,2574.1680600000004,-0.018323367590603823,Trailing_Stop,0 days 20:45:00,1213.730359459812,-1.5096508733658531e-05
SOLUSDT:USDT,Short,2025-05-25 00:00:00,2025-05-25 15:00:00,175.96735999999999,170.87106,1.0170815036001173,TP_Hit,0 days 15:00:00,1214.7474409634121,0.0008379797832962499
ETHUSDT:USDT,Short,2025-05-25 00:00:00,2025-05-25 21:00:00,2527.34518,2534.9598,-0.1460073880539099,Trailing_Stop,0 days 21:00:00,1214.6014335753582,-0.00012019567453303015
SOLUSDT:USDT,Long,2025-05-25 22:00:00,2025-05-26 17:30:00,173.1957,174.07116,0.14756276695514714,Trailing_Stop,0 days 19:30:00,1214.7489963423134,0.0001214906905886437
ETHUSDT:USDT,Short,2025-05-27 01:00:00,2025-05-27 05:45:00,2530.1295999999998,2573.7372,-0.663912098851938,SL_Hit,0 days 04:45:00,1214.0850842434616,-0.0005465426197930334
SOLUSDT:USDT,Short,2025-05-27 01:00:00,2025-05-27 07:30:00,172.31468,175.54038,-0.7179567938580078,Trailing_Stop,0 days 06:30:00,1213.3671274496035,-0.0005913562428002672
ETHUSDT:USDT,Short,2025-05-28 14:15:00,2025-05-28 23:00:00,2635.93756,2677.8149399999998,-0.6140963001601918,Trailing_Stop,0 days 08:45:00,1212.7530311494434,-0.0005061092280049806
SOLUSDT:USDT,Short,2025-05-28 14:00:00,2025-05-29 00:45:00,171.64602000000002,173.89710000000002,-0.513310717896907,Trailing_Stop,0 days 10:45:00,1212.2397204315464,-0.0004232607173205727
ETHUSDT:USDT,Long,2025-05-29 02:00:00,2025-05-29 08:30:00,2712.60438,2712.2646,-0.04091797963530297,Trailing_Stop,0 days 06:30:00,1212.198802451911,-3.375403308913949e-05
ETHUSDT:USDT,Short,2025-05-29 13:00:00,2025-05-30 00:45:00,2688.8515199999997,2577.3844799999997,1.469686986612892,TP_Hit,0 days 11:45:00,1213.668489438524,0.0012124141548730538
SOLUSDT:USDT,Short,2025-05-30 00:00:00,2025-05-30 00:45:00,166.90552,162.09354000000002,1.0115800564901036,TP_Hit,0 days 00:45:00,1214.680069495014,0.0008334895939814402
ETHUSDT:USDT,Short,2025-05-30 00:45:00,2025-05-30 02:00:00,2567.09552,2618.8773,-0.7707574231302559,SL_Hit,0 days 01:15:00,1213.9093120718837,-0.0006345353336132398
ETHUSDT:USDT,Short,2025-05-30 13:00:00,2025-05-30 23:15:00,2598.91176,2523.34662,1.0213812111133578,TP_Hit,0 days 10:15:00,1214.9306932829973,0.0008413982831800837
ETHUSDT:USDT,Short,2025-05-31 01:00:00,2025-05-31 14:00:00,2514.8103,2545.4507399999998,-0.4800851804440853,Trailing_Stop,0 days 13:00:00,1214.4506081025531,-0.00039515437637582806
SOLUSDT:USDT,Short,2025-05-31 01:00:00,2025-05-31 14:30:00,155.62812,155.94126,-0.10971159973338018,Trailing_Stop,0 days 13:30:00,1214.3408965028198,-9.033846168904347e-05
SOLUSDT:USDT,Short,2025-06-01 09:00:00,2025-06-01 15:15:00,152.38461999999998,154.57854,-0.5604009424848471,Trailing_Stop,0 days 06:15:00,1213.7804955603349,-0.00046148568667891965
SOLUSDT:USDT,Long,2025-06-03 01:00:00,2025-06-03 03:15:00,159.58854000000002,158.28279999999998,-0.3340469785040341,Trailing_Stop,0 days 02:15:00,1213.4464485818307,-0.00027521201710356546
SOLUSDT:USDT,Long,2025-06-03 14:00:00,2025-06-03 20:00:00,159.89916000000002,159.26084,-0.18158099850334963,Trailing_Stop,0 days 06:00:00,1213.2648675833275,-0.0001496407185628268
SOLUSDT:USDT,Short,2025-06-05 13:00:00,2025-06-05 16:15:00,153.71196,149.33808,0.9982713661235607,TP_Hit,0 days 03:15:00,1214.2631389494509,0.0008227975545949118
ETHUSDT:USDT,Short,2025-06-05 13:00:00,2025-06-05 19:15:00,2620.0494000000003,2544.078,1.0179477139882138,TP_Hit,0 days 06:15:00,1215.2810866634393,0.000838325467797052
SOLUSDT:USDT,Short,2025-06-05 19:00:00,2025-06-05 20:30:00,148.04332,142.4844,1.3309088317814286,TP_Hit,0 days 01:30:00,1216.6119954952205,0.0010951448569278543
ETHUSDT:USDT,Short,2025-06-05 20:00:00,2025-06-05 20:30:00,2500.55886,2422.5353999999998,1.1005617137906611,TP_Hit,0 days 00:30:00,1217.7125572090113,0.0009046119205349257
ETHUSDT:USDT,Short,2025-06-05 20:30:00,2025-06-06 03:30:00,2412.8646,2453.3268599999997,-0.6485275578483609,Trailing_Stop,0 days 07:00:00,1217.0640296511629,-0.0005325785252102699
SOLUSDT:USDT,Long,2025-06-10 11:00:00,2025-06-10 14:15:00,158.2659,157.66404,-0.17522208929516836,Trailing_Stop,0 days 03:15:00,1216.8888075618677,-0.00014397113465380862
SOLUSDT:USDT,Long,2025-06-10 18:00:00,2025-06-10 18:45:00,158.45628,163.59215999999998,1.145562944013065,TP_Hit,0 days 00:45:00,1218.0343705058808,0.0009413867042695756
ETHUSDT:USDT,Short,2025-06-11 00:00:00,2025-06-11 13:15:00,2815.23824,2821.5818999999997,-0.1187976835989275,Trailing_Stop,0 days 13:15:00,1217.9155728222818,-9.75322917609045e-05
ETHUSDT:USDT,Short,2025-06-11 17:00:00,2025-06-11 22:15:00,2846.2860199999996,2763.60618,1.023753384713899,TP_Hit,0 days 05:15:00,1218.9393262069957,0.0008405782860150257
SOLUSDT:USDT,Short,2025-06-11 21:00:00,2025-06-12 11:00:00,163.41252,158.80698,0.9923575241669056,TP_Hit,0 days 14:00:00,1219.9316837311626,0.0008141156026648666
