Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
BTC/USDT,2025-04-06 13:15:00,2025-04-06 18:30:00,Short,82459.84945000001,79157.1588,38.01205412520922,TP_Hit,29050.78338958278,29050.78338958278,0.0,30050.78338958278,0.0012665292951572482
ETH/USDT,2025-04-06 17:45:00,2025-04-06 19:00:00,Short,1683.1580000000001,1621.400295,34.65487571279714,AI_Flip_Bull,29085.438265295576,29085.438265295576,0.0,30085.438265295576,0.0011532103926719106
BTC/USDT,2025-04-06 18:45:00,2025-04-06 19:00:00,Short,79027.06670000001,79397.87909999999,-6.6875279960249445,AI_Flip_Bull,29078.75073729955,29085.438265295576,-6.687527996025892,30078.75073729955,-0.00022228454633288486
ETH/USDT,2025-04-06 19:15:00,2025-04-06 20:00:00,Long,1620.519855,1617.8506700000003,-3.645469388586876,AI_Flip_Bear,29075.105267910963,29085.438265295576,-10.3329973846121,30075.105267910963,-0.00012119749987038464
ETH/USDT,2025-04-06 20:15:00,2025-04-06 21:00:00,Short,1614.9521200000001,1587.5833949999999,14.930134297108616,AI_Flip_Bull,29090.035402208072,29090.035402208072,0.0,30090.035402208072,0.0004964283304782491
BTC/USDT,2025-04-06 19:15:00,2025-04-06 22:15:00,Long,79501.1307,79000.38004999999,-8.292362070140996,AI_Flip_Bear,29081.74304013793,29090.035402208072,-8.29236207014037,30081.74304013793,-0.0002755849888276263
BTC/USDT,2025-04-06 22:30:00,2025-04-06 23:00:00,Short,78248.35625,77756.859,4.274965715334121,AI_Flip_Bull,29086.018005853264,29090.035402208072,-4.017396354807715,30086.018005853264,0.00014211163593902398
ETH/USDT,2025-04-06 21:15:00,2025-04-06 23:15:00,Long,1588.944075,1550.8242,-25.96670576653246,SL_Hit,29060.051300086732,29090.035402208072,-29.984102121339674,30060.051300086732,-0.000863082171973728
XRP/USDT,2025-04-06 20:00:00,2025-04-06 23:15:00,Short,1.9887051500000001,1.8677333999999999,58.768575095207176,TP_Hit,29118.81987518194,29118.81987518194,0.0,30118.81987518194,0.001955039081887433
ETH/USDT,2025-04-06 23:30:00,2025-04-07 03:30:00,Long,1580.68995,1526.4364,-36.28837922958889,SL_Hit,29082.53149595235,29118.81987518194,-36.288379229590646,30082.53149595235,-0.0012048406737041883
XRP/USDT,2025-04-07 03:15:00,2025-04-07 04:30:00,Short,1.8748621,1.7886939,43.91379376648561,TP_Hit,29126.445289718835,29126.445289718835,0.0,30126.445289718835,0.001459777205664814
BNB/USDT,2025-04-06 18:30:00,2025-04-07 05:45:00,Long,555.5376299999999,543.68802,-23.30865624710224,SL_Hit,29103.13663347173,29126.445289718835,-23.3086562471035,30103.13663347173,-0.00077369420862472
BTC/USDT,2025-04-06 23:15:00,2025-04-07 06:00:00,Long,77438.7,76796.5825,-10.28365381262848,AI_Flip_Bear,29092.852979659103,29126.445289718835,-33.59231005973197,30092.852979659103,-0.0003416140297218817
ETH/USDT,2025-04-07 03:45:00,2025-04-07 06:00:00,Long,1543.561395,1539.23,-4.803298669567937,AI_Flip_Bear,29088.049680989534,29126.445289718835,-38.395608729300875,30088.049680989534,-0.000159615928500223
XRP/USDT,2025-04-07 06:00:00,2025-04-07 06:15:00,Short,1.7596197500000001,1.68274095,41.64688518641613,TP_Hit,29129.69656617595,29129.69656617595,0.0,30129.69656617595,0.0013841669908145615
BNB/USDT,2025-04-07 06:00:00,2025-04-07 06:30:00,Long,544.001865,528.6155600000001,-30.255268380375647,SL_Hit,29099.441297795573,29129.69656617595,-30.255268380376947,30099.441297795573,-0.001004167709220849
ETH/USDT,2025-04-07 06:15:00,2025-04-07 06:45:00,Short,1506.756245,1431.19524,48.09797984610312,TP_Hit,29147.539277641677,29147.539277641677,0.0,30147.539277641677,0.0015979691905321225
BTC/USDT,2025-04-07 06:15:00,2025-04-07 07:00:00,Short,75748.107,75075.3189,6.873031135946476,AI_Flip_Bull,29154.412308777624,29154.412308777624,0.0,30154.412308777624,0.00022797983850852965
ETH/USDT,2025-04-07 07:00:00,2025-04-07 08:30:00,Long,1445.7224999999999,1504.077585,38.32359592867937,TP_Hit,29192.735904706304,29192.735904706304,0.0,30192.735904706304,0.001270911717205836
XRP/USDT,2025-04-07 08:00:00,2025-04-07 08:30:00,Long,1.6989490499999997,1.7833079,47.603895508226294,TP_Hit,29240.33980021453,29240.33980021453,0.0,30240.33980021453,0.0015766671711523461
ETH/USDT,2025-04-07 08:45:00,2025-04-07 09:30:00,Long,1495.797525,1497.920665,-0.5820160653092752,AI_Flip_Bear,29239.75778414922,29240.33980021453,-0.5820160653092898,30239.75778414922,-1.9246346739332232e-05
BNB/USDT,2025-04-07 06:45:00,2025-04-07 10:00:00,Long,522.50112,544.0678300000001,39.23463561188167,TP_Hit,29278.992419761104,29278.992419761104,0.0,30278.992419761104,0.0012974520461419559
ETH/USDT,2025-04-07 09:45:00,2025-04-07 12:00:00,Short,1482.988135,1485.552405,-3.727394622749191,AI_Flip_Bull,29275.265025138353,29278.992419761104,-3.7273946227505803,30275.265025138353,-0.0001231016729710266
XRP/USDT,2025-04-07 08:45:00,2025-04-07 13:45:00,Long,1.7655823499999999,1.8683653500000001,56.156571966184586,TP_Hit,29331.421597104538,29331.421597104538,0.0,30331.421597104538,0.0018548664039623741
BTC/USDT,2025-04-07 07:15:00,2025-04-07 13:45:00,Long,75070.5165,78280.74005,40.72001147680921,TP_Hit,29372.141608581347,29372.141608581347,0.0,30372.141608581347,0.0013425025710200877
ETH/USDT,2025-04-07 12:15:00,2025-04-07 14:00:00,Long,1517.5483949999998,1586.54633,43.42124474718983,TP_Hit,29415.562853328538,29415.562853328538,0.0,30415.562853328538,0.0014296405339728757
BTC/USDT,2025-04-07 14:00:00,2025-04-07 14:15:00,Short,79489.73525,78156.55875,14.7549095403485,AI_Flip_Bull,29430.317762868886,29430.317762868886,0.0,30430.317762868886,0.0004851105209362494
XRP/USDT,2025-04-07 14:00:00,2025-04-07 16:45:00,Short,1.9338326000000001,1.84122015,45.842733414464135,TP_Hit,29476.16049628335,29476.16049628335,0.0,30476.16049628335,0.0015064822448356274
ETH/USDT,2025-04-07 14:15:00,2025-04-08 01:00:00,Short,1557.46088,1549.3642949999999,3.19338143183425,AI_Flip_Bull,29479.353877715184,29479.353877715184,0.0,30479.353877715184,0.00010478293130855576
ETH/USDT,2025-04-08 01:15:00,2025-04-08 02:00:00,Long,1567.1331749999997,1609.95462,25.297376022302814,AI_Flip_Bear,29504.651253737487,29504.651253737487,0.0,30504.651253737487,0.0008299839991292579
BTC/USDT,2025-04-07 14:30:00,2025-04-08 02:00:00,Long,78686.72369999999,80575.59204999999,21.980913080639606,AI_Flip_Bear,29526.632166818126,29526.632166818126,0.0,30526.632166818126,0.0007205757868793405
ETH/USDT,2025-04-08 02:15:00,2025-04-08 11:00:00,Short,1599.529835,1567.9035599999997,17.75245977515656,AI_Flip_Bull,29544.384626593284,29544.384626593284,0.0,30544.384626593284,0.0005815400689517247
BTC/USDT,2025-04-08 02:15:00,2025-04-08 11:00:00,Short,80379.79000000001,79169.46495,13.042521571031896,AI_Flip_Bull,29557.427148164315,29557.427148164315,0.0,30557.427148164315,0.00042700226999081714
XRP/USDT,2025-04-07 17:00:00,2025-04-08 11:45:00,Long,1.8804397499999999,1.95712095,38.737555563798374,TP_Hit,29596.164703728115,29596.164703728115,0.0,30596.164703728115,0.0012676968965996682
ETH/USDT,2025-04-08 11:15:00,2025-04-08 12:00:00,Long,1572.02562,1583.48786,5.284091056989304,AI_Flip_Bear,29601.448794785105,29601.448794785105,0.0,30601.448794785105,0.0001727043604371481
BTC/USDT,2025-04-08 11:15:00,2025-04-08 14:00:00,Long,79361.56094999998,79894.03300000001,4.702735828056136,AI_Flip_Bear,29606.151530613162,29606.151530613162,0.0,30606.151530613162,0.0001536769013648076
BTC/USDT,2025-04-08 14:15:00,2025-04-08 15:00:00,Short,79368.39595,78348.5547,10.836613321401163,AI_Flip_Bull,29616.988143934563,29616.988143934563,0.0,30616.988143934563,0.00035406651210490026
ETH/USDT,2025-04-08 12:15:00,2025-04-08 15:00:00,Short,1576.741235,1523.371305,31.814400794814034,AI_Flip_Bull,29648.802544729377,29648.802544729377,0.0,30648.802544729377,0.0010391094200792317
BTC/USDT,2025-04-08 15:15:00,2025-04-08 16:00:00,Long,78198.6798,78119.22085000001,-3.0151001430331776,AI_Flip_Bear,29645.78744458634,29648.802544729377,-3.0151001430349424,30645.78744458634,-9.83757893521231e-05
ETH/USDT,2025-04-08 15:15:00,2025-04-08 16:00:00,Long,1527.513375,1520.7292550000002,-6.436842250235486,AI_Flip_Bear,29639.350602336108,29648.802544729377,-9.451942393268837,30639.350602336108,-0.0002100400344378084
XRP/USDT,2025-04-08 14:00:00,2025-04-08 16:30:00,Short,1.9468261,1.8664327499999998,39.25327714170272,TP_Hit,29678.60387947781,29678.60387947781,0.0,30678.60387947781,0.0012811393312857078
BTC/USDT,2025-04-08 16:15:00,2025-04-08 17:00:00,Short,78048.3563,77024.39295,11.106482123954805,AI_Flip_Bull,29689.710361601767,29689.710361601767,0.0,30689.710361601767,0.0003620269738344728
ETH/USDT,2025-04-08 16:15:00,2025-04-08 17:00:00,Short,1519.45989,1472.986125,28.555127871786194,AI_Flip_Bull,29718.265489473553,29718.265489473553,0.0,30718.265489473553,0.0009304463136123875
XRP/USDT,2025-04-08 17:15:00,2025-04-09 01:00:00,Long,1.810905,1.7365313000000002,-43.028837128396994,SL_Hit,29675.236652345156,29718.265489473553,-43.028837128396844,30675.236652345156,-0.0014007573814068808
ETH/USDT,2025-04-08 17:15:00,2025-04-09 01:00:00,Long,1458.88908,1423.52788,-26.214204687857304,SL_Hit,29649.0224476573,29718.265489473553,-69.24304181625484,30649.0224476573,-0.0008545722070526507
BTC/USDT,2025-04-08 17:15:00,2025-04-09 01:15:00,Long,76669.01534999999,74622.8699,-28.66134807155812,SL_Hit,29620.36109958574,29718.265489473553,-97.9043898878117,30620.36109958574,-0.0009351472178437126
XRP/USDT,2025-04-09 01:15:00,2025-04-09 05:00:00,Long,1.72576245,1.7950020500000001,38.0810438308008,TP_Hit,29658.44214341654,29718.265489473553,-59.823346057011804,30658.44214341654,0.0012436510368689646
ETH/USDT,2025-04-09 01:15:00,2025-04-09 05:15:00,Long,1397.5084049999998,1458.35046,41.492556271960524,TP_Hit,29699.934699688503,29718.265489473553,-18.33078978505,30699.934699688503,0.0013533811039017074
BTC/USDT,2025-04-09 01:30:00,2025-04-09 14:00:00,Long,75495.02865,77294.63335,21.81355603737506,AI_Flip_Bear,29721.748255725877,29721.748255725877,0.0,30721.748255725877,0.0007105407959580035
ETH/USDT,2025-04-09 05:30:00,2025-04-09 14:15:00,Long,1455.5173949999999,1485.486885,18.569675507038635,AI_Flip_Bear,29740.317931232916,29740.317931232916,0.0,30740.317931232916,0.0006044472258697198
BTC/USDT,2025-04-09 14:15:00,2025-04-09 16:15:00,Short,77531.11505,77593.47734999999,-2.803547551970793,AI_Flip_Bull,29737.514383680944,29740.317931232916,-2.8035475519718602,30737.514383680944,-9.120099402493143e-05
XRP/USDT,2025-04-09 13:00:00,2025-04-09 17:00:00,Long,1.7933962499999998,1.8666662,38.81456066945621,TP_Hit,29776.3289443504,29776.3289443504,0.0,30776.3289443504,0.001262774868031169
ETH/USDT,2025-04-09 14:30:00,2025-04-09 17:00:00,Short,1480.329465,1505.39232,-18.91366194957141,AI_Flip_Bull,29757.415282400827,29776.3289443504,-18.913661949572997,30757.415282400827,-0.0006145522418795624
DOGE/USDT,2025-04-09 17:00:00,2025-04-09 17:15:00,Long,0.1488744,0.15490251000000002,38.45075506601559,TP_Hit,29795.866037466843,29795.866037466843,0.0,30795.866037466843,0.0012501295935622991
BNB/USDT,2025-04-07 10:15:00,2025-04-09 17:15:00,Long,545.662695,575.202255,52.081066399454066,TP_Hit,29847.947103866296,29847.947103866296,0.0,30847.947103866296,0.0016911707024602762
XRP/USDT,2025-04-09 17:15:00,2025-04-09 17:45:00,Long,1.9887939,2.0681654,37.86945479870988,TP_Hit,29885.816558665007,29885.816558665007,0.0,30885.816558665007,0.0012276166926505905
BTC/USDT,2025-04-09 16:30:00,2025-04-09 17:45:00,Long,77839.60035,82120.81905,52.94552210017883,TP_Hit,29938.762080765184,29938.762080765184,0.0,30938.762080765184,0.001714234169577944
ETH/USDT,2025-04-09 17:15:00,2025-04-09 18:00:00,Long,1572.475845,1664.4873400000001,56.45525945423994,TP_Hit,29995.217340219424,29995.217340219424,0.0,30995.217340219424,0.0018247420277146542
ETH/USDT,2025-04-09 18:15:00,2025-04-09 18:45:00,Short,1655.3619050000002,1628.4137999999998,14.263003765935032,AI_Flip_Bull,30009.48034398536,30009.48034398536,0.0,31009.48034398536,0.00046016789007730097
BTC/USDT,2025-04-09 18:00:00,2025-04-09 20:15:00,Short,82240.6591,82090.42469999999,-0.1750612502081017,AI_Flip_Bull,30009.305282735153,30009.48034398536,-0.17506125020736363,31009.305282735153,-5.645410637855619e-06
ETH/USDT,2025-04-09 19:00:00,2025-04-09 20:45:00,Short,1638.5603100000003,1673.8965299999998,-23.543841605683376,SL_Hit,29985.76144112947,30009.48034398536,-23.71890285588961,30985.76144112947,-0.0007592508568320389
XRP/USDT,2025-04-09 18:00:00,2025-04-09 21:15:00,Short,2.0434777500000005,2.0856423,-22.613087394760917,SL_Hit,29963.14835373471,30009.48034398536,-46.33199025065187,30963.14835373471,-0.0007297896305606955
BTC/USDT,2025-04-09 20:30:00,2025-04-10 07:00:00,Long,82797.378,82035.3618,-11.194182257800461,AI_Flip_Bear,29951.954171476908,30009.48034398536,-57.52617250845287,30951.954171476908,-0.00036153242977476907
ETH/USDT,2025-04-09 21:00:00,2025-04-10 07:30:00,Short,1672.80318,1592.09565,46.198630558557475,TP_Hit,29998.152802035464,30009.48034398536,-11.32754194989684,30998.152802035464,0.0014925917214341222
ETH/USDT,2025-04-10 07:45:00,2025-04-10 09:00:00,Short,1594.232485,1592.1856950000001,-0.7174121533473368,AI_Flip_Bull,29997.435389882117,30009.48034398536,-12.044954103243072,30997.435389882117,-2.3143706592065882e-05
BTC/USDT,2025-04-10 07:15:00,2025-04-10 09:00:00,Short,81731.21395,81508.734,0.7193707190740688,AI_Flip_Bull,29998.15476060119,30009.48034398536,-11.325583384168567,30998.15476060119,2.3207427002569503e-05
BTC/USDT,2025-04-10 09:15:00,2025-04-10 10:00:00,Long,81784.17165,81989.9845,0.5140199258838134,AI_Flip_Bear,29998.668780527074,30009.48034398536,-10.8115634582864,30998.668780527074,1.658227497247644e-05
ETH/USDT,2025-04-10 09:15:00,2025-04-10 12:15:00,Long,1595.9675849999999,1611.903645,7.975217598169593,AI_Flip_Bear,30006.643998125244,30009.48034398536,-2.8363458601161256,31006.643998125244,0.00025727613190862364
ETH/USDT,2025-04-10 12:30:00,2025-04-10 15:15:00,Short,1597.44088,1527.333285,41.84355520249373,TP_Hit,30048.487553327737,30048.487553327737,0.0,31048.487553327737,0.0013495028744492377
BTC/USDT,2025-04-10 10:15:00,2025-04-10 16:00:00,Short,81639.16,78877.419,31.794802139071606,AI_Flip_Bull,30080.28235546681,30080.28235546681,0.0,31080.28235546681,0.0010240370673277877
ETH/USDT,2025-04-10 15:30:00,2025-04-10 16:00:00,Short,1500.4494000000002,1499.5493999999999,-1.4007795264536624,AI_Flip_Bull,30078.881575940355,30080.28235546681,-1.4007795264551532,31078.881575940355,-4.506971688467143e-05
BTC/USDT,2025-04-10 16:15:00,2025-04-11 00:00:00,Long,78855.30794999999,79601.67925,7.4556086087799445,AI_Flip_Bear,30086.337184549135,30086.337184549135,0.0,31086.337184549135,0.00023989307950356142
BTC/USDT,2025-04-11 00:15:00,2025-04-11 01:00:00,Short,79369.59535,79416.38835,-2.588968695050687,AI_Flip_Bull,30083.748215854084,30086.337184549135,-2.5889686950504256,31083.748215854084,-8.328316969863359e-05
ETH/USDT,2025-04-10 16:15:00,2025-04-11 04:00:00,Long,1488.16371,1552.98312,41.513082703784015,TP_Hit,30125.261298557867,30125.261298557867,0.0,31125.261298557867,0.0013355237089009986
ETH/USDT,2025-04-11 04:15:00,2025-04-11 09:00:00,Short,1548.92515,1548.463845,-1.7024751680221357,AI_Flip_Bull,30123.558823389845,30125.261298557867,-1.7024751680219197,31123.558823389845,-5.4697538172998605e-05
BTC/USDT,2025-04-11 01:15:00,2025-04-11 11:00:00,Long,79545.45284999999,82547.40565,35.70109716837213,AI_Flip_Bear,30159.259920558216,30159.259920558216,0.0,31159.259920558216,0.001147076315114015
BTC/USDT,2025-04-11 11:15:00,2025-04-11 13:00:00,Short,82281.23879999999,81940.95,2.13154342542537,AI_Flip_Bull,30161.39146398364,30161.39146398364,0.0,31161.39146398364,6.840802480101438e-05
BTC/USDT,2025-04-11 13:15:00,2025-04-11 14:00:00,Long,82126.0425,82446.25625,1.8951534313857858,AI_Flip_Bear,30163.286617415026,30163.286617415026,0.0,31163.286617415026,6.0817355783893134e-05
ETH/USDT,2025-04-11 09:15:00,2025-04-11 14:00:00,Long,1559.95959,1562.99811,-0.05412813289601792,AI_Flip_Bear,30163.23248928213,30163.286617415026,-0.054128132895129966,31163.23248928213,-1.7369199070138563e-06
BTC/USDT,2025-04-11 14:15:00,2025-04-11 14:45:00,Long,81476.61794999999,81815.77165,2.1584267342556025,AI_Flip_Bear,30165.390916016386,30165.390916016386,0.0,31165.390916016386,6.926196552292652e-05
XRP/USDT,2025-04-11 01:00:00,2025-04-11 18:00:00,Long,1.9727858999999999,2.05167365,37.9480056350769,TP_Hit,30203.338921651462,30203.338921651462,0.0,31203.338921651462,0.0012176329100872518
ETH/USDT,2025-04-11 14:15:00,2025-04-11 18:00:00,Long,1545.782505,1573.8526800000002,16.14104166290865,AI_Flip_Bear,30219.47996331437,30219.47996331437,0.0,31219.47996331437,0.0005172857207185189
ETH/USDT,2025-04-11 18:15:00,2025-04-12 04:00:00,Short,1572.1135500000003,1552.31577,10.580504900552715,AI_Flip_Bull,30230.060468214924,30230.060468214924,0.0,31230.060468214924,0.00033890714749218454
BTC/USDT,2025-04-11 15:00:00,2025-04-12 08:00:00,Long,81880.92,83928.51475,22.981975718519088,AI_Flip_Bear,30253.042443933442,30253.042443933442,0.0,31253.042443933442,0.000735892770425739
ETH/USDT,2025-04-12 04:15:00,2025-04-12 13:30:00,Long,1558.8290249999998,1623.0880500000003,39.18140280009254,TP_Hit,30292.223846733534,30292.223846733534,0.0,31292.223846733534,0.001253682833291636
ETH/USDT,2025-04-12 13:45:00,2025-04-12 16:15:00,Long,1638.7589699999999,1656.381395,8.742765041890358,AI_Flip_Bear,30300.966611775424,30300.966611775424,0.0,31300.966611775424,0.0002793909785610005
ETH/USDT,2025-04-12 16:30:00,2025-04-12 18:00:00,Short,1644.5573100000001,1640.71995,0.3310362105898377,AI_Flip_Bull,30301.297647986015,30301.297647986015,0.0,31301.297647986015,1.0575910153187706e-05
BTC/USDT,2025-04-12 08:15:00,2025-04-13 01:00:00,Long,83585.27175,85709.92360000001,23.393555033216835,AI_Flip_Bear,30324.691203019232,30324.691203019232,0.0,31324.691203019232,0.0007473669397448646
ETH/USDT,2025-04-12 18:15:00,2025-04-13 01:00:00,Long,1645.4323049999998,1643.967605,-2.8892710417520133,AI_Flip_Bear,30321.80193197748,30324.691203019232,-2.8892710417530907,31321.80193197748,-9.223621784582026e-05
ETH/USDT,2025-04-13 01:15:00,2025-04-13 02:00:00,Short,1643.8576600000001,1617.98859,13.721069748824963,AI_Flip_Bull,30335.523001726306,30335.523001726306,0.0,31335.523001726306,0.0004380677005308975
BTC/USDT,2025-04-13 01:15:00,2025-04-13 02:15:00,Short,85762.39735000001,84833.89575,8.815615316985046,AI_Flip_Bull,30344.33861704329,30344.33861704329,0.0,31344.33861704329,0.0002813297648327495
BTC/USDT,2025-04-13 02:30:00,2025-04-13 04:00:00,Long,85037.4975,85052.95225,-1.8184413264277397,AI_Flip_Bear,30342.52017571686,30344.33861704329,-1.818441326428001,31342.52017571686,-5.801498473601008e-05
ETH/USDT,2025-04-13 02:15:00,2025-04-13 04:15:00,Long,1610.2047,1616.9511200000002,2.185600489180146,AI_Flip_Bear,30344.705776206043,30344.705776206043,0.0,31344.705776206043,6.973276165833653e-05
ETH/USDT,2025-04-13 04:30:00,2025-04-13 05:00:00,Short,1611.9636150000001,1599.03912,6.009839915028234,AI_Flip_Bull,30350.71561612107,30350.71561612107,0.0,31350.71561612107,0.00019173381169812487
BTC/USDT,2025-04-13 04:15:00,2025-04-13 08:00:00,Short,84943.80685000001,84322.14,5.3112473549330765,AI_Flip_Bull,30356.026863476003,30356.026863476003,0.0,31356.026863476003,0.00016941391131131134
XRP/USDT,2025-04-12 13:00:00,2025-04-13 08:45:00,Long,2.08654275,2.17441225,40.07037238992589,TP_Hit,30396.097235865927,30396.097235865927,0.0,31396.097235865927,0.0012779161264400152
ETH/USDT,2025-04-13 05:15:00,2025-04-13 11:00:00,Long,1608.1536749999998,1614.362415,1.8569269569341764,AI_Flip_Bear,30397.95416282286,30397.95416282286,0.0,31397.95416282286,5.91451524367681e-05
