Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
BTC/USDT,2024-12-16 00:45:00,2024-12-16 11:00:00,Long,105487.91759999999,104626.8604,-10.15445183079414,AI_Flip_Bear,14074.21901355067,14109.010468238495,-34.791454687825535,15074.21901355067,-0.0006731769041716795
BTC/USDT,2024-12-16 11:15:00,2024-12-16 14:00:00,Short,104395.07635,104207.97794999999,-0.20957742323623352,AI_Flip_Bull,14074.009436127433,14109.010468238495,-35.00103211106216,15074.009436127433,-1.3903036903517574e-05
ETH/USDT,2024-12-16 11:15:00,2024-12-16 14:00:00,Short,3936.300865,3910.33419,4.590123370816097,AI_Flip_Bull,14078.599559498249,14109.010468238495,-30.41090874024667,15078.599559498249,0.0003045058045283433
DOGE/USDT,2024-12-16 11:00:00,2024-12-16 16:30:00,Short,0.397950925,0.40866422999999996,-28.894250076187035,SL_Hit,14049.705309422061,14109.010468238495,-59.305158816434414,15049.705309422061,-0.001916242285112446
ETH/USDT,2024-12-16 14:15:00,2024-12-16 18:30:00,Long,3911.7649049999995,4082.27784,41.54618086768705,TP_Hit,14091.251490289747,14109.010468238495,-17.758977948747997,15091.251490289747,0.002760597633873596
DOGE/USDT,2024-12-16 18:00:00,2024-12-17 00:00:00,Long,0.408534165,0.399190305,-24.848801739751636,SL_Hit,14066.402688549995,14109.010468238495,-42.60777968850016,15066.402688549995,-0.0016465699849836923
DOGE/USDT,2024-12-17 00:15:00,2024-12-17 13:45:00,Short,0.39908036,0.409774785,-28.770875357033233,SL_Hit,14037.631813192962,14109.010468238495,-71.37865504553338,15037.631813192962,-0.0019096048308132607
BNB/USDT,2024-12-13 01:30:00,2024-12-17 14:15:00,Long,704.0318399999999,735.87188,43.1800588450661,TP_Hit,14080.811872038028,14109.010468238495,-28.198596200467364,15080.811872038028,0.002871466689800428
BTC/USDT,2024-12-16 14:15:00,2024-12-17 15:00:00,Long,104391.36959999999,106853.24665,21.559564189777717,AI_Flip_Bear,14102.371436227806,14109.010468238495,-6.639032010689334,15102.371436227806,0.0014296023564721594
BNB/USDT,2024-12-17 14:30:00,2024-12-17 15:15:00,Long,735.30747,719.69997,-23.20458874163207,SL_Hit,14079.166847486174,14109.010468238495,-29.84362075232093,15079.166847486174,-0.0015364864279505674
BTC/USDT,2024-12-17 15:15:00,2024-12-17 18:00:00,Long,106071.90944999999,107464.94065,11.119761641096886,AI_Flip_Bear,14090.286609127272,14109.010468238495,-18.723859111223646,15090.286609127272,0.0007374254661125512
ETH/USDT,2024-12-16 18:45:00,2024-12-17 22:15:00,Short,4085.206375,3910.564305,40.70712711056129,TP_Hit,14130.993736237833,14130.993736237833,0.0,15130.993736237833,0.002697571501785845
ETH/USDT,2024-12-17 22:30:00,2024-12-18 01:00:00,Long,3871.144605,3884.6567,1.4869745985632186,AI_Flip_Bear,14132.480710836397,14132.480710836397,0.0,15132.480710836397,9.827342635149172e-05
BNB/USDT,2024-12-17 15:30:00,2024-12-18 01:45:00,Long,728.654145,712.08378,-24.718315333264073,SL_Hit,14107.762395503132,14132.480710836397,-24.7183153332644,15107.762395503132,-0.0016334608849403187
DOGE/USDT,2024-12-17 15:00:00,2024-12-18 06:15:00,Short,0.39968006000000006,0.38343162000000003,38.61296317859847,TP_Hit,14146.375358681731,14146.375358681731,0.0,15146.375358681731,0.0025558360111681555
ETH/USDT,2024-12-18 01:15:00,2024-12-18 15:00:00,Short,3881.1684450000002,3850.8144449999995,5.813019823724945,AI_Flip_Bull,14152.188378505456,14152.188378505456,0.0,15152.188378505456,0.0003837894998681701
ETH/USDT,2024-12-18 15:15:00,2024-12-18 19:00:00,Long,3859.36872,3858.8296200000004,-2.1395463712001863,AI_Flip_Bear,14150.048832134256,14152.188378505456,-2.1395463711996854,15150.048832134256,-0.0001412037863939286
DOGE/USDT,2024-12-18 12:00:00,2024-12-18 20:00:00,Short,0.389775015,0.36489235499999995,61.7746812478477,TP_Hit,14211.823513382104,14211.823513382104,0.0,15211.823513382104,0.004077523573179365
BTC/USDT,2024-12-17 18:15:00,2024-12-18 20:00:00,Short,106916.61495000002,102028.1886,43.676136734536804,TP_Hit,14255.49965011664,14255.49965011664,0.0,15255.49965011664,0.002871196651480723
BNB/USDT,2024-12-18 02:00:00,2024-12-18 20:00:00,Long,715.967805,692.6035250000001,-34.600510186348245,SL_Hit,14220.899139930292,14255.49965011664,-34.6005101863484,15220.899139930292,-0.0022680679741672316
ETH/USDT,2024-12-18 19:15:00,2024-12-18 20:30:00,Short,3840.6387200000004,3675.967065,40.833235651230574,TP_Hit,14261.732375581523,14261.732375581523,0.0,15261.732375581523,0.0026827085099139225
BTC/USDT,2024-12-18 20:15:00,2024-12-19 02:00:00,Short,101534.30745000001,99187.86915,21.086697694317202,AI_Flip_Bull,14282.819073275841,14282.819073275841,0.0,15282.819073275841,0.0013816713054184415
ETH/USDT,2024-12-18 20:45:00,2024-12-19 02:00:00,Short,3692.143005,3561.6099149999995,33.318934486937714,AI_Flip_Bull,14316.138007762778,14316.138007762778,0.0,15316.138007762778,0.002180156313255077
BNB/USDT,2024-12-18 20:15:00,2024-12-19 02:00:00,Long,697.6286399999999,672.973345,-37.30623356432143,SL_Hit,14278.831774198457,14316.138007762778,-37.30623356432079,15278.831774198457,-0.0024357467623634665
BNB/USDT,2024-12-19 02:15:00,2024-12-19 03:45:00,Long,671.0153399999999,700.179735,41.419619296632064,TP_Hit,14320.25139349509,14320.25139349509,0.0,15320.25139349509,0.002710915331012309
DOGE/USDT,2024-12-18 20:30:00,2024-12-19 10:30:00,Short,0.35734124,0.366092955,-26.46670662753617,SL_Hit,14293.784686867553,14320.25139349509,-26.46670662753604,15293.784686867553,-0.0017275634679710938
ETH/USDT,2024-12-19 02:15:00,2024-12-19 12:00:00,Long,3586.042125,3702.24795,30.37263119852503,AI_Flip_Bear,14324.157318066078,14324.157318066078,0.0,15324.157318066078,0.0019859460441211674
BTC/USDT,2024-12-19 02:15:00,2024-12-19 14:00:00,Long,98963.85719999998,102192.6781,30.59363741836874,AI_Flip_Bear,14354.750955484447,14354.750955484447,0.0,15354.750955484447,0.0019964319592504776
DOGE/USDT,2024-12-19 12:00:00,2024-12-19 15:00:00,Short,0.366326745,0.350665245,40.71006338890161,TP_Hit,14395.46101887335,14395.46101887335,0.0,15395.46101887335,0.0026513007932806865
ETH/USDT,2024-12-19 12:15:00,2024-12-19 15:15:00,Short,3691.9431050000003,3584.69145,27.021141522981427,AI_Flip_Bull,14422.48216039633,14422.48216039633,0.0,15422.48216039633,0.0017551368867652073
BNB/USDT,2024-12-19 04:00:00,2024-12-19 15:15:00,Long,700.460055,682.5985300000001,-27.474205627614147,SL_Hit,14395.007954768716,14422.48216039633,-27.474205627613628,15395.007954768716,-0.001781438638857047
ETH/USDT,2024-12-19 15:30:00,2024-12-19 17:00:00,Long,3598.508355,3599.3894050000004,-1.7554072790250856,AI_Flip_Bear,14393.252547489692,14422.48216039633,-29.229612906638067,15393.252547489692,-0.00011402444767694142
DOGE/USDT,2024-12-19 15:15:00,2024-12-19 17:45:00,Long,0.344081955,0.323947945,-60.45664295298479,SL_Hit,14332.795904536708,14422.48216039633,-89.68625585962218,15332.795904536708,-0.003927476845226097
BNB/USDT,2024-12-19 15:30:00,2024-12-19 17:45:00,Long,687.7236899999999,670.794435,-26.591745189117887,SL_Hit,14306.20415934759,14422.48216039633,-116.2780010487404,15306.20415934759,-0.0017343050383427094
ETH/USDT,2024-12-19 17:15:00,2024-12-19 18:00:00,Short,3546.2160049999998,3455.02665,23.688837204658657,AI_Flip_Bull,14329.892996552247,14422.48216039633,-92.58916384408258,15329.892996552247,0.001547662435313235
BTC/USDT,2024-12-19 14:15:00,2024-12-19 18:00:00,Short,102308.52015,98064.10755,39.44491760005187,TP_Hit,14369.3379141523,14422.48216039633,-53.14424624403,15369.3379141523,0.002573071945702665
BTC/USDT,2024-12-19 18:15:00,2024-12-19 19:00:00,Long,98473.51215,98602.37415,-0.692713043443447,AI_Flip_Bear,14368.645201108857,14422.48216039633,-53.83695928747329,15368.645201108857,-4.507110503471079e-05
ETH/USDT,2024-12-19 18:15:00,2024-12-19 19:00:00,Long,3492.52539,3505.16654,1.6158674425557664,AI_Flip_Bear,14370.261068551412,14422.48216039633,-52.22109184491819,15370.261068551412,0.00010514052614341018
DOGE/USDT,2024-12-19 18:00:00,2024-12-19 20:00:00,Long,0.31617801,0.30420782,-39.82116223073196,SL_Hit,14330.43990632068,14422.48216039633,-92.04225407564991,15330.43990632068,-0.0025907928338451125
ETH/USDT,2024-12-19 19:15:00,2024-12-19 20:00:00,Short,3483.2674950000005,3361.51992,32.917165448701866,AI_Flip_Bull,14363.357071769382,14422.48216039633,-59.12508862694813,15363.357071769382,0.002147176835749498
BTC/USDT,2024-12-19 19:15:00,2024-12-19 22:00:00,Short,98063.84355,97386.56894999999,4.899559520681452,AI_Flip_Bull,14368.256631290064,14422.48216039633,-54.22552910626655,15368.256631290064,0.00031891203841660776
DOGE/USDT,2024-12-19 23:00:00,2024-12-20 02:30:00,Short,0.31832076,0.32774379,-31.572708264456264,SL_Hit,14336.683923025606,14422.48216039633,-85.79823737072365,15336.683923025606,-0.002054410530871409
DOGE/USDT,2024-12-20 02:45:00,2024-12-20 04:45:00,Long,0.32722353,0.319590125,-25.304472007254436,SL_Hit,14311.379451018352,14422.48216039633,-111.10270937797759,15311.379451018352,-0.0016499311151130236
ETH/USDT,2024-12-19 20:15:00,2024-12-20 08:00:00,Long,3371.8850999999995,3346.1360950000003,-9.628746304255511,AI_Flip_Bear,14301.750704714097,14422.48216039633,-120.73145568223299,15301.750704714097,-0.0006288621044928666
BTC/USDT,2024-12-19 22:15:00,2024-12-20 08:00:00,Long,97755.95355,97073.2391,-8.976881824401165,AI_Flip_Bear,14292.773822889696,14422.48216039633,-129.70833750663405,15292.773822889696,-0.0005866571739163717
BNB/USDT,2024-12-19 18:00:00,2024-12-20 08:30:00,Long,664.67217,647.725975,-27.470073171560806,SL_Hit,14265.303749718136,14422.48216039633,-157.17841067819427,15265.303749718136,-0.001796277999642104
DOGE/USDT,2024-12-20 08:00:00,2024-12-20 09:00:00,Short,0.31159412500000006,0.29474729999999993,52.0125015996374,TP_Hit,14317.316251317774,14422.48216039633,-105.16590907855607,15317.316251317774,0.003407236596952634
DOGE/USDT,2024-12-20 09:15:00,2024-12-20 10:00:00,Short,0.29476254500000004,0.28140063,43.285784477807574,TP_Hit,14360.602035795582,14422.48216039633,-61.88012460074788,15360.602035795582,0.002825937897187769
ETH/USDT,2024-12-20 08:15:00,2024-12-20 10:00:00,Short,3324.3469950000003,3143.0607449999998,52.47835741046055,TP_Hit,14413.080393206043,14422.48216039633,-9.4017671902875,15413.080393206043,0.0034164258203011055
BNB/USDT,2024-12-20 08:45:00,2024-12-20 10:45:00,Long,645.972825,632.113785,-23.433070284341973,SL_Hit,14389.6473229217,14422.48216039633,-32.83483747462924,15389.6473229217,-0.0015203366028422316
DOGE/USDT,2024-12-20 10:15:00,2024-12-20 11:15:00,Short,0.287806025,0.2757378,39.8898693138896,TP_Hit,14429.53719223559,14429.53719223559,0.0,15429.53719223559,0.0025919937264888837
BNB/USDT,2024-12-20 11:00:00,2024-12-20 11:30:00,Long,634.93731,619.3601649999999,-26.508825690208827,SL_Hit,14403.02836654538,14429.53719223559,-26.50882569020905,15403.02836654538,-0.0017180570849233412
BTC/USDT,2024-12-20 08:15:00,2024-12-20 11:45:00,Short,96581.58505,92761.45755,37.51382005714958,TP_Hit,14440.54218660253,14440.54218660253,0.0,15440.54218660253,0.0024354834104329814
DOGE/USDT,2024-12-20 11:45:00,2024-12-20 12:00:00,Short,0.2660669,0.27409698,-32.1504994420576,SL_Hit,14408.391687160472,14440.54218660253,-32.15049944205748,15408.391687160472,-0.002082213114896536
ETH/USDT,2024-12-20 10:15:00,2024-12-20 12:00:00,Short,3207.89525,3158.4884549999997,13.38622191762662,AI_Flip_Bull,14421.777909078099,14440.54218660253,-18.764277524431236,15421.777909078099,0.0008687617883429422
BNB/USDT,2024-12-20 11:45:00,2024-12-20 12:30:00,Long,619.719705,645.227225,39.11860938809425,TP_Hit,14460.896518466194,14460.896518466194,0.0,15460.896518466194,0.002536582333031001
DOGE/USDT,2024-12-20 12:15:00,2024-12-20 13:30:00,Long,0.285392625,0.30087948500000006,52.21083722818712,TP_Hit,14513.107355694381,14513.107355694381,0.0,15513.107355694381,0.0033769605252726986
ETH/USDT,2024-12-20 12:15:00,2024-12-20 15:00:00,Long,3220.3793849999997,3357.190565,40.440455760152666,TP_Hit,14553.547811454533,14553.547811454533,0.0,15553.547811454533,0.0026068572100292897
BTC/USDT,2024-12-20 12:00:00,2024-12-20 15:15:00,Long,92653.00335,96987.78185000001,44.73829843530933,TP_Hit,14598.286109889843,14598.286109889843,0.0,15598.286109889843,0.0028764047262812564
BNB/USDT,2024-12-20 12:45:00,2024-12-20 17:45:00,Long,646.3530149999999,672.4735949999999,38.37183832119979,TP_Hit,14636.657948211043,14636.657948211043,0.0,15636.657948211043,0.002460003493388374
ETH/USDT,2024-12-20 15:15:00,2024-12-20 19:15:00,Short,3384.9166950000003,3474.91659,-28.56192255419729,SL_Hit,14608.096025656845,14636.657948211043,-28.561922554197736,15608.096025656845,-0.0018266002011936289
BTC/USDT,2024-12-20 15:30:00,2024-12-20 21:00:00,Short,97147.60190000001,95614.78349999999,13.762464040813532,AI_Flip_Bull,14621.858489697659,14636.657948211043,-14.799458513383797,15621.858489697659,0.0008817516254506774
ETH/USDT,2024-12-20 19:30:00,2024-12-20 21:00:00,Short,3490.483885,3399.488895,24.043379085819826,AI_Flip_Bull,14645.90186878348,14645.90186878348,0.0,15645.90186878348,0.0015390857049228934
DOGE/USDT,2024-12-20 19:00:00,2024-12-21 01:00:00,Long,0.31258621499999995,0.32565709000000004,39.77344840686624,TP_Hit,14685.675317190346,14685.675317190346,0.0,15685.675317190346,0.002542100080930476
DOGE/USDT,2024-12-21 01:30:00,2024-12-21 05:45:00,Long,0.32407195499999997,0.34140921,51.44466708018611,TP_Hit,14737.119984270532,14737.119984270532,0.0,15737.119984270532,0.0032797228069489925
ETH/USDT,2024-12-20 21:15:00,2024-12-21 07:00:00,Long,3415.056675,3532.662785,32.40309051093572,AI_Flip_Bear,14769.523074781468,14769.523074781468,0.0,15769.523074781468,0.0020590229052916964
BTC/USDT,2024-12-20 21:15:00,2024-12-21 12:00:00,Long,96171.46169999999,97839.15595000001,15.323502485041566,AI_Flip_Bear,14784.84657726651,14784.84657726651,0.0,15784.84657726651,0.0009717162917595168
DOGE/USDT,2024-12-21 08:00:00,2024-12-21 12:15:00,Short,0.34575703500000005,0.33153568499999997,39.0899192550054,TP_Hit,14823.936496521515,14823.936496521515,0.0,15823.936496521515,0.002476420601471352
ETH/USDT,2024-12-21 07:15:00,2024-12-21 12:45:00,Short,3544.636795,3403.751025,37.706433231334735,TP_Hit,14861.64292975285,14861.64292975285,0.0,15861.64292975285,0.0023828731390336255
ETH/USDT,2024-12-21 13:00:00,2024-12-21 13:15:00,Short,3404.9366800000003,3363.470895,10.165958755802858,AI_Flip_Bull,14871.808888508653,14871.808888508653,0.0,15871.808888508653,0.0006409146140047284
BNB/USDT,2024-12-20 18:00:00,2024-12-21 19:00:00,Long,671.55561,655.09229,-26.490684665712127,SL_Hit,14845.31820384294,14871.808888508653,-26.49068466571225,15845.31820384294,-0.0016690400477851197
ETH/USDT,2024-12-21 13:30:00,2024-12-21 21:45:00,Long,3392.265285,3315.20157,-24.694761410736714,SL_Hit,14820.623442432203,14871.808888508653,-51.18544607644981,15820.623442432203,-0.0015584894599811605
ETH/USDT,2024-12-21 22:00:00,2024-12-22 04:00:00,Long,3301.00968,3350.194065,12.884900493536275,AI_Flip_Bear,14833.50834292574,14871.808888508653,-38.3005455829134,15833.50834292574,0.0008144369620086689
DOGE/USDT,2024-12-21 12:30:00,2024-12-22 04:30:00,Short,0.326006915,0.31169577,41.85438834940058,TP_Hit,14875.36273127514,14875.36273127514,0.0,15875.36273127514,0.0026434058354540824
ETH/USDT,2024-12-22 04:15:00,2024-12-22 05:00:00,Short,3346.90571,3306.302325,10.119487410059094,AI_Flip_Bull,14885.482218685198,14885.482218685198,0.0,15885.482218685198,0.0006374334609766663
ETH/USDT,2024-12-22 05:15:00,2024-12-22 14:00:00,Long,3318.048195,3355.0916150000003,9.153055774104095,AI_Flip_Bear,14894.635274459302,14894.635274459302,0.0,15894.635274459302,0.0005761899858058861
ETH/USDT,2024-12-22 14:15:00,2024-12-22 20:00:00,Short,3319.189575,3234.166275,23.59006491818107,AI_Flip_Bull,14918.225339377483,14918.225339377483,0.0,15918.225339377483,0.0014841526408653216
BTC/USDT,2024-12-21 12:15:00,2024-12-22 20:00:00,Short,97771.4898,94583.76825,30.571190589038178,AI_Flip_Bull,14948.796529966521,14948.796529966521,0.0,15948.796529966521,0.001920515003227985
BNB/USDT,2024-12-21 19:15:00,2024-12-22 20:00:00,Long,656.68818,639.969855,-27.433085570384314,SL_Hit,14921.363444396136,14948.796529966521,-27.43308557038472,15921.363444396136,-0.0017200724530430644
BTC/USDT,2024-12-22 20:15:00,2024-12-23 00:00:00,Long,95003.37795,94945.7034,-2.6064718612460256,AI_Flip_Bear,14918.756972534891,14948.796529966521,-30.039557431629873,15918.756972534891,-0.00016370908624430136
BNB/USDT,2024-12-22 20:15:00,2024-12-23 08:45:00,Long,645.032355,671.9938350000001,39.7568488017939,TP_Hit,14958.513821336684,14958.513821336684,0.0,15958.513821336684,0.002497484500227465
ETH/USDT,2024-12-22 20:15:00,2024-12-23 13:00:00,Long,3254.5564649999997,3334.0821250000004,22.410740816567984,AI_Flip_Bear,14980.924562153252,14980.924562153252,0.0,15980.924562153252,0.001404312523551221
DOGE/USDT,2024-12-22 14:00:00,2024-12-23 15:30:00,Short,0.318230805,0.30403193999999995,42.57351680645768,TP_Hit,15023.49807895971,15023.49807895971,0.0,16023.49807895971,0.002664020885705387
ETH/USDT,2024-12-23 13:15:00,2024-12-23 16:00:00,Short,3337.760285,3279.4288949999996,15.458730895649172,AI_Flip_Bull,15038.95680985536,15038.95680985536,0.0,16038.95680985536,0.0009647538146460022
ETH/USDT,2024-12-23 16:15:00,2024-12-23 17:00:00,Long,3306.3523499999997,3355.191565,12.75655665827643,AI_Flip_Bear,15051.713366513635,15051.713366513635,0.0,16051.713366513635,0.0007953482766682729
ETH/USDT,2024-12-23 17:15:00,2024-12-23 20:00:00,Short,3368.265025,3339.7490399999997,6.457609126229743,AI_Flip_Bull,15058.170975639865,15058.170975639865,0.0,16058.170975639865,0.0004023003014557158
DOGE/USDT,2024-12-23 16:00:00,2024-12-23 20:15:00,Long,0.3063531,0.31919032500000005,39.861459130004114,TP_Hit,15098.03243476987,15098.03243476987,0.0,16098.03243476987,0.002482316273159313
ETH/USDT,2024-12-23 20:15:00,2024-12-23 21:00:00,Long,3365.712015,3438.5598600000003,19.622467053230707,AI_Flip_Bear,15117.6549018231,15117.6549018231,0.0,16117.6549018231,0.001218935738435123
ETH/USDT,2024-12-23 21:15:00,2024-12-23 22:00:00,Short,3449.25451,3423.6409649999996,5.418394722922494,AI_Flip_Bull,15123.073296546023,15123.073296546023,0.0,16123.073296546023,0.00033617761119275613
BTC/USDT,2024-12-23 00:15:00,2024-12-23 22:00:00,Short,94632.66,94032.99299999999,4.330450110987218,AI_Flip_Bull,15127.40374665701,15127.40374665701,0.0,16127.40374665701,0.00026858713790711697
ETH/USDT,2024-12-23 22:30:00,2024-12-24 01:00:00,Long,3441.8000399999996,3413.6723100000004,-10.164216963051476,AI_Flip_Bear,15117.239529693958,15127.40374665701,-10.16421696305224,16117.239529693958,-0.0006302450861106479
ETH/USDT,2024-12-24 01:15:00,2024-12-24 13:00:00,Short,3405.5863550000004,3415.817055,-5.0010894555629655,AI_Flip_Bull,15112.238440238394,15127.40374665701,-15.165306418615728,16112.238440238394,-0.0003102944177475475
DOGE/USDT,2024-12-23 20:30:00,2024-12-24 13:45:00,Long,0.320170005,0.33355314,39.75828983417746,TP_Hit,15151.996730072571,15151.996730072571,0.0,16151.996730072571,0.002467583258629391
ETH/USDT,2024-12-24 13:15:00,2024-12-24 16:00:00,Long,3426.042165,3496.960645,18.679127140865262,AI_Flip_Bear,15170.675857213437,15170.675857213437,0.0,16170.675857213437,0.0011564593191186745
BTC/USDT,2024-12-23 22:15:00,2024-12-24 17:00:00,Long,94951.35194999998,98777.28665000001,38.25333696473005,TP_Hit,15208.929194178167,15208.929194178167,0.0,16208.929194178167,0.0023655991439384128
ETH/USDT,2024-12-24 16:15:00,2024-12-24 20:00:00,Short,3503.737255,3445.34181,14.649949841915333,AI_Flip_Bull,15223.579144020083,15223.579144020083,0.0,16223.579144020083,0.0009038197197615006
